BaYu9Kg2i5v69r418x9uJA,8375.0,-718.0,CurbRamp,SurfaceProblem,58.07,18468,94954ce3-d643-4521-8910-5dec1e13d8ba
hesmlo8iEslCpR1RKB3vDw,5499.0,-393.0,Obstacle,CurbRamp,56.06,18476,3904ac57-3daf-4939-8a62-b23698f35c02
EQrqWboJk4QTKsvOP2NEQw,452.0,-909.0,CurbRamp,CurbRamp,51.07,18478,3904ac57-3daf-4939-8a62-b23698f35c02
W76IMtJENPP6kHFlUWLj9w,11668.0,-795.0,Obstacle,CurbRamp,62.8,18480,3904ac57-3daf-4939-8a62-b23698f35c02
rin66HFqEq1A_B9fqR4mHQ,8028.0,-905.0,CurbRamp,Obstacle,64.68,18504,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
XktqBHkziSrVm64uLo24mw,12306.0,-370.0,CurbRamp,NoCurbRamp,62.61,18506,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
W2lcLEFGFhrJH-sML304XA,467.0,-447.0,Obstacle,CurbRamp,54.39,18507,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
lqtdAkTOK0MszpjdAvbe7g,12714.0,72.0,NoCurbRamp,CurbRamp,38.95,18532,b075c5aa-6bb4-4eb0-b2bb-38067e4aebb0
mASw2fkgfescJICLUTBJhA,2471.0,-301.0,CurbRamp,CurbRamp,58.09,18536,b075c5aa-6bb4-4eb0-b2bb-38067e4aebb0
Zbj2Q0-FqWdB2FFKo5KjIg,11697.0,-318.0,CurbRamp,NoCurbRamp,53.35,18540,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
6t3xsD9g08O97jCsDAqMEg,4390.0,-699.0,NoCurbRamp,SurfaceProblem,77.58,18550,9fea55a6-7cd4-4f65-a4d9-c371dbf99d60
1J1e05oq_iG3IC-DrU63cA,11287.0,-260.0,Obstacle,CurbRamp,52.51,18556,b075c5aa-6bb4-4eb0-b2bb-38067e4aebb0
8u4pnk3W8noZvAyBLPFjrg,1879.0,-755.0,CurbRamp,CurbRamp,58.33,18558,9fea55a6-7cd4-4f65-a4d9-c371dbf99d60
DoGIsU7UziOgh4Z7TSBRnQ,1121.0,-669.0,CurbRamp,SurfaceProblem,55.44,18559,b075c5aa-6bb4-4eb0-b2bb-38067e4aebb0
X2HrBmC8hwHEQp5DQ-8NzA,7794.0,-166.0,CurbRamp,NoCurbRamp,59.97,18582,2f18038b-a3e0-4d41-a1a8-ab267e4fea5c
uBETuuC63N3IKXiUDaqjMw,10742.0,-1468.0,NoCurbRamp,CurbRamp,53.25,18589,51c134d8-1e58-44ad-ac8d-b85cc242c672
I_bc4Rj2LKBiuxXQYZ5H0Q,5680.0,-491.0,CurbRamp,CurbRamp,52.57,18590,51c134d8-1e58-44ad-ac8d-b85cc242c672
vJAevGAvLz80D218D848Ww,1348.0,-257.0,Obstacle,NoCurbRamp,53.98,18596,8f71d48e-76b5-4ae4-8249-a1c93ee08deb
5fVzqjMYpb6anEDjM45KQQ,8408.0,-884.0,Obstacle,CurbRamp,38.07,18602,ad058b77-81ae-46c2-935f-4be161aac139
gaDQF6rhx4fSMUOVCZoI9Q,5067.0,-516.0,CurbRamp,CurbRamp,64.64,18604,51c134d8-1e58-44ad-ac8d-b85cc242c672
qq9Zm2KkU8VIxoLWpmP3FA,4028.0,-599.0,SurfaceProblem,SurfaceProblem,65.36,18606,8f71d48e-76b5-4ae4-8249-a1c93ee08deb
2CEnKM3lR2j4tHk-q6Y0sg,4858.0,-717.0,Obstacle,CurbRamp,38.31,18617,51c134d8-1e58-44ad-ac8d-b85cc242c672
NEl8pl_R7bMzKL7fKyHNHA,9271.0,-1012.0,NoCurbRamp,NoCurbRamp,55.21,18641,ad058b77-81ae-46c2-935f-4be161aac139
Eu4x3WKdFWA1n-pT2WM6Ww,12417.0,-182.0,SurfaceProblem,CurbRamp,67.32,18659,61380be3-6161-48f9-9255-14202fc175a3
3SiZxDjk7zOiewMfnvMdew,3210.0,-753.0,SurfaceProblem,SurfaceProblem,82.94,18661,61380be3-6161-48f9-9255-14202fc175a3
3SiZxDjk7zOiewMfnvMdew,3210.0,-753.0,SurfaceProblem,SurfaceProblem,SurfaceProblem,82.94,18661,61380be3-6161-48f9-9255-14202fc175a3,19112,87833d72-b357-4e2c-81cd-23f58ff04c59
3F10CcJVA2kG0IozVVWM8A,1180.0,-243.0,NoCurbRamp,SurfaceProblem,51.06,18674,61380be3-6161-48f9-9255-14202fc175a3
9dZ_lduChxUxRZ31ono0pA,9074.0,-799.0,NoCurbRamp,NoCurbRamp,53.75,18681,61380be3-6161-48f9-9255-14202fc175a3
xlnEDvBg213JYyELxqYWuw,5222.0,-608.0,CurbRamp,CurbRamp,73.4,18712,143cb061-772b-4f50-80f3-813623ba8f03
xlnEDvBg213JYyELxqYWuw,5222.0,-608.0,CurbRamp,CurbRamp,CurbRamp,73.4,18712,143cb061-772b-4f50-80f3-813623ba8f03,18713,143cb061-772b-4f50-80f3-813623ba8f03
abA_S3ylZ29UA0yruShh4A,10171.0,-550.0,SurfaceProblem,SurfaceProblem,53.62,18743,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
Dl_zQRuGHjIKpcfyumxm8w,8841.0,-809.0,NoCurbRamp,NoCurbRamp,54.65,18749,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
bNKJVmUqj5UAq7NNc1PZxQ,7053.0,-334.0,CurbRamp,Obstacle,55.71,18752,717a56a8-a7f8-4a98-9b30-c2eab3ae85ff
wTde9L1AyovPTtYanRmkUQ,2908.0,-839.0,SurfaceProblem,CurbRamp,54.66,18763,0f37c9ca-95f7-4ece-8cc7-70f9f4b27626
3WNAiCKJCs2Scm9nmBt3Jw,8711.0,-212.0,Obstacle,SurfaceProblem,57.23,18784,87833d72-b357-4e2c-81cd-23f58ff04c59
aKWoBDSp7nereriI4n2qYA,10480.0,-404.0,CurbRamp,CurbRamp,52.08,18800,49cbba5d-7113-468c-a492-1a2b70b77faa
-KuaaSDJ6lu9XuXzavoj8A,162.0,-955.0,Obstacle,CurbRamp,29.07,18819,bbf08dfd-c680-4319-ba71-77b7104d2c04
Bb3M8vebACt_xa2-oyndEA,12611.0,-106.0,Obstacle,CurbRamp,53.42,18820,bbf08dfd-c680-4319-ba71-77b7104d2c04
fG8IfgmxxrrbToWxg1L50Q,11999.0,-596.0,CurbRamp,CurbRamp,51.35,18832,54c77d0f-fc8f-4497-84d3-5e336047b17e
jc-fXnBq326eqcn8kxbEZA,4513.0,-809.0,CurbRamp,NoCurbRamp,50.73,18859,87833d72-b357-4e2c-81cd-23f58ff04c59
Ak65gAzYa3OJgNEzqWnSEA,2437.0,-257.0,Obstacle,CurbRamp,33.84,18871,c7190807-b56e-40c5-b96e-49dc8368328c
KieI03oSKbVhyGvtb89wLQ,3860.0,-308.0,NoCurbRamp,NoCurbRamp,51.7,18874,c7190807-b56e-40c5-b96e-49dc8368328c
p-Hkjhqt9y3mFszyGdawSg,519.0,-209.0,CurbRamp,CurbRamp,53.62,18908,f5bba310-3930-4021-a9ca-5a4e00bb39b5
4gFOzWsV3MUrP76VeUzjkw,4787.0,-542.0,Obstacle,CurbRamp,38.14,18923,a6221610-9a12-485b-8687-0da9eac33a73
MgZIXpybO6JiwC6e8MW8wg,10417.0,-666.0,CurbRamp,CurbRamp,77.31,18928,c7190807-b56e-40c5-b96e-49dc8368328c
MgZIXpybO6JiwC6e8MW8wg,10417.0,-666.0,CurbRamp,CurbRamp,CurbRamp,77.31,18928,c7190807-b56e-40c5-b96e-49dc8368328c,19085,3ba21895-0d29-4592-a00d-ac79c0a7dda8
0u_0VQTKjx6J8Iy4z9kf4g,3549.0,-386.0,Obstacle,NoCurbRamp,55.76,18944,e4ff325c-309b-4ea6-8555-8f973e662362
fwG9pRDVHDR95JGiwP7b_w,11054.0,-736.0,Obstacle,CurbRamp,53.79,18985,6eec69c1-7317-4455-b031-11412de34b46
5fVzqjMYpb6anEDjM45KQQ,12611.0,-348.0,CurbRamp,CurbRamp,54.76,19007,d77492f7-8601-4b96-b577-691d436e4664
OVsco44pdHmX1p5xO2bR6w,12521.0,-410.0,SurfaceProblem,CurbRamp,35.79,19066,c7190807-b56e-40c5-b96e-49dc8368328c
RECCFZVGXJjWhleRhS001w,9656.0,-239.0,CurbRamp,Obstacle,74.99,19220,b0befb65-23c4-442f-8e83-e227cc0a6b15
A-eM226LYCgGNB1WLubj8Q,5628.0,-207.0,CurbRamp,CurbRamp,60.0,19224,b0befb65-23c4-442f-8e83-e227cc0a6b15
6W7dBF834dmvX_LSmrroAA,4022.0,-1005.0,Obstacle,CurbRamp,36.55,19227,b0befb65-23c4-442f-8e83-e227cc0a6b15
tvvJDsLDJMB3V0e_kEEJUQ,10232.0,-416.0,Obstacle,NoCurbRamp,60.81,19235,87833d72-b357-4e2c-81cd-23f58ff04c59
piUgkdOrxO_8FPAc5O6Qlg,4659.0,-825.0,SurfaceProblem,Obstacle,60.03,19245,e4ff325c-309b-4ea6-8555-8f973e662362
gJ37vChcgHuZHjvhBYXm0w,10878.0,-568.0,Obstacle,CurbRamp,50.45,19247,e4ff325c-309b-4ea6-8555-8f973e662362
NICE3zyp9dHIQ73F5-awEQ,310.0,-690.0,NoCurbRamp,Obstacle,63.62,19249,87833d72-b357-4e2c-81cd-23f58ff04c59
xbTMbxoJRRIF-dDx7JV7Zg,697.0,-442.0,SurfaceProblem,CurbRamp,42.34,19259,87833d72-b357-4e2c-81cd-23f58ff04c59
epzYXGps8N0TDLWWn4vPUw,5349.0,-817.0,NoCurbRamp,CurbRamp,55.14,19292,b0befb65-23c4-442f-8e83-e227cc0a6b15
4DhSK2OGJRHxp6XNYWAE8w,6897.0,-329.0,SurfaceProblem,CurbRamp,55.28,19308,9005a64a-fa73-4c84-b08b-b61eece1b9b7
56LWOGcoKERCXOpW4vL9Dw,2532.0,-478.0,SurfaceProblem,Obstacle,41.55,19312,9005a64a-fa73-4c84-b08b-b61eece1b9b7
l3A745wph0_7WdMGkD9pXw,9218.0,-301.0,CurbRamp,CurbRamp,63.03,19354,9005a64a-fa73-4c84-b08b-b61eece1b9b7
We2DkqToZxYXiCdskCybIA,476.0,-626.0,CurbRamp,CurbRamp,73.92,19361,9005a64a-fa73-4c84-b08b-b61eece1b9b7
xO4rABS5mghwNrTbLlxBQg,3109.0,-195.0,Obstacle,CurbRamp,56.61,19404,b0befb65-23c4-442f-8e83-e227cc0a6b15
jQZy3Ie4MyrP6lNK3ZAEoQ,7976.0,-931.0,Obstacle,CurbRamp,32.16,19419,b0befb65-23c4-442f-8e83-e227cc0a6b15
mAZNje3MchnzCFg8nItZnQ,8756.0,-571.0,NoCurbRamp,CurbRamp,60.69,19484,9ec81b01-c785-47cf-a253-47e2ba13708b
sX3sS8rtRZmIq7vI9JHovQ,6202.0,-706.0,CurbRamp,CurbRamp,51.41,19486,9ec81b01-c785-47cf-a253-47e2ba13708b
Zpd6wZzdDR5oNufn-9AV9A,3612.0,-383.0,SurfaceProblem,NoCurbRamp,54.12,19513,3893c30a-9df6-427f-af11-217a76f77b1f
u-rci8GggwIxvDdjjYoM4g,11071.0,-543.0,Obstacle,CurbRamp,59.92,19527,dce5984b-25d9-48f9-b8b7-640202b3be3c
K7riqMVY3yGUzLNZ7oH8Xw,3549.0,-478.0,CurbRamp,CurbRamp,66.6,19534,dce5984b-25d9-48f9-b8b7-640202b3be3c
wWJ3xJKb6Q1bExGhuuIYzw,12671.0,-653.0,Obstacle,NoCurbRamp,63.12,19543,2a783c12-395c-4cdc-b954-b5a225771360
XQbTEx7BKhkcBAh76O1y4g,4338.0,-1180.0,Obstacle,CurbRamp,36.05,19600,9005a64a-fa73-4c84-b08b-b61eece1b9b7
P2jzbnGjPi4SYcpD4IRBsQ,5803.0,-668.0,SurfaceProblem,NoCurbRamp,54.22,19617,dce5984b-25d9-48f9-b8b7-640202b3be3c
alxb2e7yAJbOHTLaEuOMnA,8169.0,-711.0,NoCurbRamp,CurbRamp,52.98,19622,b889cd99-7e02-4929-91b3-07cd3fca48c6
KiUkeoS1xddoYnKOGwfaQQ,2843.0,-964.0,NoCurbRamp,NoCurbRamp,61.34,19643,9005a64a-fa73-4c84-b08b-b61eece1b9b7
YYphuyoJuOKXQ5SKeDNLZw,12895.0,-1099.0,SurfaceProblem,NoCurbRamp,52.95,19672,b7e9afa0-8a35-438d-85b0-dc98193256c5
Dginfb27BfmgqnOfzQ-6rA,1159.0,-259.0,CurbRamp,SurfaceProblem,51.57,19681,d3636d4c-2d16-410c-bf44-c066ecaf1c31
-eaBOXCwCuxAPVI2K6copQ,2731.0,-667.0,Obstacle,SurfaceProblem,65.9,19692,b4ea9b4d-4478-4eea-b56f-c07b5c43354c
Glgg81D9N9mTV9LfJerUsQ,7995.0,-394.0,CurbRamp,CurbRamp,55.76,19708,7837ac92-5c92-4d4e-b7c4-2fe9e918a08f
GryWV58FQaRWSnCGyCPXNg,11288.0,-638.0,NoCurbRamp,CurbRamp,72.91,19709,7837ac92-5c92-4d4e-b7c4-2fe9e918a08f
apicmEmLfcnK_xEBBCRZyw,1022.0,-277.0,CurbRamp,CurbRamp,60.23,19733,9005a64a-fa73-4c84-b08b-b61eece1b9b7
XnNhHtlKQC3_UqFh1eurjA,6590.0,-505.0,SurfaceProblem,CurbRamp,63.97,19751,db8f995e-2014-442d-a047-a25be2355550
pyZTWJWFPDM4fAB_nC0zqg,3375.0,-61.0,Obstacle,Obstacle,60.16,19755,e4ff325c-309b-4ea6-8555-8f973e662362
iLgv0eB6yxjDSsXxLG-etg,12448.0,-506.0,Obstacle,NoCurbRamp,57.67,19762,87833d72-b357-4e2c-81cd-23f58ff04c59
Nqp9ks6dtdKKBuuBmXuTJQ,7784.0,-617.0,CurbRamp,CurbRamp,51.79,19800,9005a64a-fa73-4c84-b08b-b61eece1b9b7
Zhasbw3A3LfMJdsd9BCzVg,3061.0,-430.0,CurbRamp,NoCurbRamp,51.37,19816,2a783c12-395c-4cdc-b954-b5a225771360
u-rci8GggwIxvDdjjYoM4g,11487.0,-369.0,Obstacle,Obstacle,53.43,19871,e0b3316c-6d15-48ab-9bd3-3eceafc14059
mlPg44Uekgx1jMuuUM3IbQ,4508.0,-243.0,NoCurbRamp,NoCurbRamp,55.72,19891,9005a64a-fa73-4c84-b08b-b61eece1b9b7
a-B8dOBQlJJKN1Jm5kibXA,8890.0,-645.0,NoCurbRamp,CurbRamp,51.88,19918,56fe90ca-ff6a-4008-ba8e-0e2dcd8b227c
PX7SVYLTpqPV-rPYZuEocQ,909.0,-754.0,NoCurbRamp,CurbRamp,52.58,19919,56fe90ca-ff6a-4008-ba8e-0e2dcd8b227c
YYa-FO2WqOWrz9g4KpdRdQ,4790.0,-682.0,NoCurbRamp,CurbRamp,54.1,19922,56fe90ca-ff6a-4008-ba8e-0e2dcd8b227c
Ri26cKmZEL9eHNxnDbE0Fw,12883.0,-194.0,CurbRamp,CurbRamp,62.1,19929,e0b3316c-6d15-48ab-9bd3-3eceafc14059
s_LqO_Si5WPTtgVWp7aZWA,2533.0,-713.0,CurbRamp,CurbRamp,62.14,19932,dce5984b-25d9-48f9-b8b7-640202b3be3c
ENwChk0mv975oT08FxdQGQ,11081.0,-1260.0,NoCurbRamp,NoCurbRamp,50.87,19934,b0befb65-23c4-442f-8e83-e227cc0a6b15
GryWV58FQaRWSnCGyCPXNg,1727.0,-995.0,NoCurbRamp,CurbRamp,54.84,19941,e0b3316c-6d15-48ab-9bd3-3eceafc14059
_8HSi06ZgyjXyL26Nm3TWg,7492.0,-660.0,NoCurbRamp,NoCurbRamp,50.79,19945,d3636d4c-2d16-410c-bf44-c066ecaf1c31
TrU2OOHd9VnA2XPTaRHivQ,1461.0,-262.0,CurbRamp,CurbRamp,70.37,19949,9005a64a-fa73-4c84-b08b-b61eece1b9b7
c99TagmTjY3tETJm804Ipg,3072.0,-1166.0,CurbRamp,CurbRamp,50.75,19955,dce5984b-25d9-48f9-b8b7-640202b3be3c
UCa1nK7Bnj_tZPa9ZVpCpg,6704.0,-706.0,NoCurbRamp,NoCurbRamp,50.29,19958,b0befb65-23c4-442f-8e83-e227cc0a6b15
RqSGNXhyKXZ_nnwnDIHvPQ,4724.0,-501.0,CurbRamp,CurbRamp,55.38,19960,e0553cc7-41e3-48d2-8a78-5e4d5a5735dc
UKWb-1mW87JycQM7O3j_-w,13041.0,-127.0,Obstacle,NoCurbRamp,44.57,19972,d3636d4c-2d16-410c-bf44-c066ecaf1c31
lJH6rpM_ahKTkgQzDlb4AA,6777.0,-1044.0,Obstacle,SurfaceProblem,66.31,19975,e0b3316c-6d15-48ab-9bd3-3eceafc14059
mlPg44Uekgx1jMuuUM3IbQ,4907.0,-423.0,CurbRamp,NoCurbRamp,66.35,19985,d3636d4c-2d16-410c-bf44-c066ecaf1c31
0gpVrJ-QXh00oxT_ghGuSA,7510.0,-673.0,CurbRamp,NoCurbRamp,58.36,19986,9005a64a-fa73-4c84-b08b-b61eece1b9b7
J_-aJ3ecQingS8eteE76dA,600.0,-649.0,SurfaceProblem,NoCurbRamp,41.84,19990,9005a64a-fa73-4c84-b08b-b61eece1b9b7
ZAThj5Joc7EFCWu1it04Aw,9178.0,-1059.0,NoCurbRamp,NoCurbRamp,56.38,19992,dce5984b-25d9-48f9-b8b7-640202b3be3c
szW2V2WygfVsNmWqUorNuA,2761.0,-1883.0,NoCurbRamp,NoCurbRamp,52.15,19993,b0befb65-23c4-442f-8e83-e227cc0a6b15
91hKNq91FAuw5AyxVzNU_w,8697.0,-1111.0,Obstacle,CurbRamp,42.06,20001,a534c1a9-1a8a-47ee-a607-c8579789c24a
LHjXGeogLe7L9EpGOO3UKg,4705.0,-874.0,Obstacle,NoCurbRamp,40.51,20010,9005a64a-fa73-4c84-b08b-b61eece1b9b7
aVl6tM6ii6YYxEEfo41gTQ,9866.0,-601.0,NoCurbRamp,NoCurbRamp,56.39,20014,9005a64a-fa73-4c84-b08b-b61eece1b9b7
mh134DPIXAauMDtN6zyFnQ,13251.0,-924.0,CurbRamp,CurbRamp,51.94,20029,87833d72-b357-4e2c-81cd-23f58ff04c59
0AdNHGiRkziRf_0lc5Oxyw,88.0,-577.0,CurbRamp,NoCurbRamp,53.98,20039,34db2dfd-3997-4555-8e47-e44aef680755
YYmrh6hugOrD6Snsj058tw,2323.0,-894.0,SurfaceProblem,CurbRamp,50.72,20043,34db2dfd-3997-4555-8e47-e44aef680755
F4vsjQ7ANvooxoCXgm_bug,13252.0,-428.0,SurfaceProblem,NoCurbRamp,41.93,20079,9005a64a-fa73-4c84-b08b-b61eece1b9b7
oAwYZr130frh2pKLWGT6CQ,4327.0,-207.0,CurbRamp,CurbRamp,51.96,20094,9005a64a-fa73-4c84-b08b-b61eece1b9b7
AMMYw5xHQ-9Q0Xnh-pdaXQ,12771.0,-486.0,CurbRamp,CurbRamp,54.78,20098,9005a64a-fa73-4c84-b08b-b61eece1b9b7
6ti9h5oSFOwXYk1t24HbVQ,9596.0,-318.0,Obstacle,CurbRamp,51.21,20173,b0befb65-23c4-442f-8e83-e227cc0a6b15
xp9aqLdJt2Lj1VfSJEdXuw,8130.0,-715.0,NoCurbRamp,CurbRamp,53.4,20174,4e317eba-93c0-497f-a773-b92197b81ac4
tfxED4KFFkKplmBN398ZFg,5129.0,-920.0,CurbRamp,CurbRamp,61.74,20183,b0befb65-23c4-442f-8e83-e227cc0a6b15
9k7H_sBNKXbPgfD8t93icw,6047.0,-743.0,CurbRamp,CurbRamp,67.65,20236,e0b3316c-6d15-48ab-9bd3-3eceafc14059
rAg8cKST5s3UQ7yy7TX_gw,12999.0,-260.0,Obstacle,CurbRamp,53.89,20247,9005a64a-fa73-4c84-b08b-b61eece1b9b7
Bh-8fOChq349pBnla0AVMg,12027.0,-524.0,CurbRamp,CurbRamp,46.45,20248,9005a64a-fa73-4c84-b08b-b61eece1b9b7
FOVj_jvSG8dJ-l2LAGGr2A,3701.0,-1073.0,SurfaceProblem,CurbRamp,58.8,20258,68cc8f94-f364-42bf-a91e-c4f078d35dfd
5YolgRRQH8DRoBBI8dF7tw,13211.0,-1035.0,Obstacle,CurbRamp,42.17,20262,68cc8f94-f364-42bf-a91e-c4f078d35dfd
M4p8voX6Q9bzwa1j3bSFag,8063.0,-188.0,CurbRamp,NoCurbRamp,59.67,20276,68cc8f94-f364-42bf-a91e-c4f078d35dfd
U_wx9lrHgtM19Zx312pdew,8435.0,-611.0,CurbRamp,CurbRamp,52.7,20279,d3636d4c-2d16-410c-bf44-c066ecaf1c31
fzSLInKgikDoVW6S6AR1nQ,2624.0,-387.0,SurfaceProblem,CurbRamp,42.2,20284,9005a64a-fa73-4c84-b08b-b61eece1b9b7
EmhKKo-IHDOjpOKAbz1Rrg,3351.0,-269.0,SurfaceProblem,CurbRamp,55.87,20286,9005a64a-fa73-4c84-b08b-b61eece1b9b7
b3hjXxuth8Xu3SNs3mJgtw,10024.0,-505.0,CurbRamp,CurbRamp,66.75,20293,dce5984b-25d9-48f9-b8b7-640202b3be3c
C1Z5QUUYnaf7jMDd4LOccw,4700.0,-754.0,Obstacle,SurfaceProblem,74.77,20294,dce5984b-25d9-48f9-b8b7-640202b3be3c
1WL6bXuzMXSJnT_pxm9ofQ,7066.0,-570.0,CurbRamp,CurbRamp,52.71,20315,9005a64a-fa73-4c84-b08b-b61eece1b9b7
UW_A4xukcE1B7lyFdWnJ6g,5025.0,-660.0,CurbRamp,NoCurbRamp,51.96,20322,e4ff325c-309b-4ea6-8555-8f973e662362
-iynCaTGRX93YEaPSohiUg,11547.0,-542.0,CurbRamp,Obstacle,76.33,20324,e4ff325c-309b-4ea6-8555-8f973e662362
-iynCaTGRX93YEaPSohiUg,11547.0,-542.0,CurbRamp,Obstacle,Obstacle,76.33,20324,e4ff325c-309b-4ea6-8555-8f973e662362,23398,b7e9afa0-8a35-438d-85b0-dc98193256c5
Zi-DOv2yglrFF_YC9IjOSg,2665.0,-249.0,NoCurbRamp,Obstacle,52.12,20331,0dbf3b4e-9111-44f9-9708-4b5b556692e0
Zi-DOv2yglrFF_YC9IjOSg,2665.0,-249.0,NoCurbRamp,Obstacle,Obstacle,52.12,20331,0dbf3b4e-9111-44f9-9708-4b5b556692e0,22063,e4ff325c-309b-4ea6-8555-8f973e662362
6ufb1XXtId55Gq56rAzzqA,3965.0,-775.0,SurfaceProblem,SurfaceProblem,54.64,20334,0dbf3b4e-9111-44f9-9708-4b5b556692e0
iB3oN97cPFYl8oRCj7OP6w,3537.0,-454.0,NoCurbRamp,NoCurbRamp,52.45,20342,0dbf3b4e-9111-44f9-9708-4b5b556692e0
RhygguPHjLGB9nL34mYq1A,2014.0,-597.0,CurbRamp,Obstacle,57.37,20361,87833d72-b357-4e2c-81cd-23f58ff04c59
RhygguPHjLGB9nL34mYq1A,2014.0,-597.0,CurbRamp,Obstacle,Obstacle,57.37,20361,87833d72-b357-4e2c-81cd-23f58ff04c59,22031,116b098c-970e-4a77-8018-1f073a3938de
rCHY0r0iqOmKPkSdN8HELQ,10018.0,-744.0,Obstacle,Obstacle,66.39,20369,9005a64a-fa73-4c84-b08b-b61eece1b9b7
rCHY0r0iqOmKPkSdN8HELQ,10018.0,-744.0,Obstacle,Obstacle,Obstacle,66.39,20369,9005a64a-fa73-4c84-b08b-b61eece1b9b7,21884,3ae97fa0-d764-4a65-ba1f-2aff9d7fd5b8
sAWmbDYdqG4JCjDAMxxwdg,8613.0,-1070.0,NoCurbRamp,NoCurbRamp,57.54,20378,b0befb65-23c4-442f-8e83-e227cc0a6b15
qzXULEHUZUF85ylLXjwqEw,821.0,-771.0,NoCurbRamp,NoCurbRamp,71.58,20380,d3636d4c-2d16-410c-bf44-c066ecaf1c31
-iynCaTGRX93YEaPSohiUg,10598.0,-742.0,CurbRamp,Obstacle,51.32,20387,b0befb65-23c4-442f-8e83-e227cc0a6b15
-iynCaTGRX93YEaPSohiUg,10598.0,-742.0,CurbRamp,Obstacle,Obstacle,51.32,20387,b0befb65-23c4-442f-8e83-e227cc0a6b15,22373,61380be3-6161-48f9-9255-14202fc175a3
z589zcABlS7HaN00K4TDPw,8337.0,-295.0,CurbRamp,CurbRamp,56.65,20390,b0befb65-23c4-442f-8e83-e227cc0a6b15
o4r7bMDDaYYJJNtm_z4V8w,8262.0,-346.0,CurbRamp,CurbRamp,51.11,20393,d3636d4c-2d16-410c-bf44-c066ecaf1c31
evCPYXzSIgOlT-u0DdikHQ,982.0,-173.0,SurfaceProblem,NoCurbRamp,53.71,20410,3b7a167a-c04b-428b-8e2a-15e54d654c9a
Wbybl3LLija1uJ0YdPoHPQ,925.0,-552.0,CurbRamp,CurbRamp,52.23,20425,d3636d4c-2d16-410c-bf44-c066ecaf1c31
fxxVgTL_F4mRz6sp_PwIRw,11463.0,-742.0,NoCurbRamp,CurbRamp,51.7,20436,9005a64a-fa73-4c84-b08b-b61eece1b9b7
JHRWrBvfgsTKVB_YJmcHfA,5634.0,-996.0,Obstacle,SurfaceProblem,51.83,20439,d3636d4c-2d16-410c-bf44-c066ecaf1c31
yNqpP-wt1DhjISMKm7GFOg,3115.0,-468.0,SurfaceProblem,NoCurbRamp,51.95,20444,d3636d4c-2d16-410c-bf44-c066ecaf1c31
knNDMZZvbKrKCGUQTAq4Kw,1752.0,-581.0,CurbRamp,CurbRamp,43.43,20456,d3636d4c-2d16-410c-bf44-c066ecaf1c31
cg9pfJfQl6dejmoG9gSZvw,1762.0,-579.0,SurfaceProblem,NoCurbRamp,95.14,20463,9005a64a-fa73-4c84-b08b-b61eece1b9b7
JgdE_27A6WF_pOrDkg-OBg,3652.0,-408.0,Obstacle,CurbRamp,60.02,20476,b0befb65-23c4-442f-8e83-e227cc0a6b15
8M4FGU9v3pp9d_5trW3G3Q,210.0,-455.0,CurbRamp,CurbRamp,61.72,20478,b0befb65-23c4-442f-8e83-e227cc0a6b15
ttLcR39BioSYBgy5DJpwJQ,1887.0,-421.0,SurfaceProblem,NoCurbRamp,53.83,20481,9005a64a-fa73-4c84-b08b-b61eece1b9b7
yx3R1NutBG_QNBsJoQO4iw,463.0,-459.0,NoCurbRamp,NoCurbRamp,38.69,20483,9005a64a-fa73-4c84-b08b-b61eece1b9b7
Cm28r7Ln-4F2BX2iEKyu5g,8563.0,-815.0,CurbRamp,CurbRamp,66.88,20493,9005a64a-fa73-4c84-b08b-b61eece1b9b7
BODwyHjZIZhFRdob1FXdZg,9577.0,-454.0,NoCurbRamp,CurbRamp,51.47,20503,a0c7baaa-c99d-40e3-8a68-9f19b707191e
wtYvvX66FNcZXMaWsyZYIQ,10716.0,-546.0,Obstacle,SurfaceProblem,34.48,20506,9005a64a-fa73-4c84-b08b-b61eece1b9b7
n6T1UG-dAerTZSm925vrmA,3987.0,-488.0,CurbRamp,CurbRamp,57.19,20511,9005a64a-fa73-4c84-b08b-b61eece1b9b7
EoTN51e037XSQkVSD-69bw,1526.0,-549.0,CurbRamp,CurbRamp,50.16,20513,9005a64a-fa73-4c84-b08b-b61eece1b9b7
66a-Se8TKoUjN_MEFtWeqg,1814.0,-174.0,Obstacle,CurbRamp,57.01,20514,9005a64a-fa73-4c84-b08b-b61eece1b9b7
vSFNOPU5H2PNXe48uq2ELQ,5616.0,-802.0,CurbRamp,NoCurbRamp,53.17,20515,9005a64a-fa73-4c84-b08b-b61eece1b9b7
3xmOqfsdySpYdX2e_bWFIQ,1916.0,-911.0,NoCurbRamp,CurbRamp,61.31,20520,9005a64a-fa73-4c84-b08b-b61eece1b9b7
Vs0l5u69jIe6_GP86HGE1g,12381.0,-539.0,NoCurbRamp,CurbRamp,54.86,20521,9005a64a-fa73-4c84-b08b-b61eece1b9b7
