2019-04-27 19:38:11.582-07,50YafYh_1okVXITqKdgNEg,4948,-1432,NoCurbRamp,CurbRamp,37,19525,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:38:31.739-07,Uff1aB2GmaoeyMTajJGfZA,5292,-888,NoCurbRamp,SurfaceProblem,30,19532,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:38:43.139-07,MLHyWS2q09X6sWsurZehYw,12970,-181,CurbRamp,CurbRamp,67,19534,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:39:13.394-07,KaZKcsuDwYobDwDGbUQr_w,7974,-786,SurfaceProblem,CurbRamp,59,19547,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:39:53.406-07,DTSgyF9f5QExDF8WN2jp-Q,9215,-758,Obstacle,NoCurbRamp,42,19556,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:40:12.603-07,fQlH7EqTnoKWY_MJo8aU-w,931,-508,CurbRamp,CurbRamp,58,19558,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:40:59.813-07,353u2q8NwvImpQJ8Ap56ug,9765,-790,CurbRamp,NoCurbRamp,52,19563,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:41:10.485-07,353u2q8NwvImpQJ8Ap56ug,1569,-413,CurbRamp,CurbRamp,60,19567,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:48:22.534-07,03VrFsy8aH2dm6BZmGgZjQ,12843,-330,SurfaceProblem,NoCurbRamp,42,19660,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:49:34.357-07,NXE5V1Xp4ujHm4pbQ3ll4g,6177,-512,CurbRamp,SurfaceProblem,55,19678,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:41:41.977-07,26p2oSj6mmnrDj_Yh7MOaQ,12,-511,NoCurbRamp,NoCurbRamp,62,19575,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:41:44.944-07,26p2oSj6mmnrDj_Yh7MOaQ,804,-724,NoCurbRamp,NoCurbRamp,59,19576,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:41:59.629-07,CCDVX9FhT1CunagKAD96Kw,3243,-562,Obstacle,NoCurbRamp,54,19582,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:42:17.247-07,CCDVX9FhT1CunagKAD96Kw,10154,-700,CurbRamp,CurbRamp,57,19586,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:42:24.87-07,CCDVX9FhT1CunagKAD96Kw,8312,-382,CurbRamp,CurbRamp,53,19587,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:43:10.967-07,iT_rEHTryYvHa4p0c2FD7Q,6495,-425,SurfaceProblem,NoCurbRamp,42,19594,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:43:32.529-07,EOT8797mSsSLbtIyQmT53w,4878,-720,CurbRamp,NoCurbRamp,53,19599,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:43:55.039-07,EOT8797mSsSLbtIyQmT53w,1731,-768,Obstacle,NoCurbRamp,45,19605,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:43:58.268-07,1Zi6E29zJdOZaPpl3EUqQw,6106,-220,Obstacle,NoCurbRamp,40,19607,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:44:05.914-07,bYnJEOQbzNC49sAbNZ9TPA,10444,-639,CurbRamp,NoCurbRamp,51,19608,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:44:17.842-07,PbqBw1WNZ2qBa0qBj1EWfw,10569,-1321,Obstacle,NoCurbRamp,37,19611,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:44:41.972-07,CnI8kRHYW_iOcJObUzqBAQ,12727,-1301,Obstacle,NoCurbRamp,56,19614,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:44:52.575-07,CnI8kRHYW_iOcJObUzqBAQ,3222,-373,Obstacle,NoCurbRamp,59,19617,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:45:15.414-07,hg3a48Nh1v47AsvJ5DSaJQ,1731,-837,SurfaceProblem,NoCurbRamp,54,19622,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:45:40.694-07,0DXf-ij2KQ_1InqHc3nhQA,287,-615,SurfaceProblem,SurfaceProblem,65,19624,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:45:55.648-07,_A5rFjTmvnz4rrDVYUvdzw,9159,-462,CurbRamp,CurbRamp,53,19625,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:46:38.911-07,kRLFTv_TdfTUYkwiLd7iTA,1726,-425,CurbRamp,Obstacle,67,19637,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:46:12.594-07,F4hj6QCyeR2bOttNGNk22A,13160,-927,CurbRamp,CurbRamp,52,19628,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:46:14.208-07,F4hj6QCyeR2bOttNGNk22A,1675,-1434,Obstacle,NoCurbRamp,38,19629,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:46:34.274-07,vkPzWZTa6gw9w7wFdjqVSg,6803,-441,CurbRamp,NoCurbRamp,62,19635,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:46:58.392-07,D6qAywcvggA66AFf-o837g,1340,-435,SurfaceProblem,SurfaceProblem,62,19640,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:46:50.042-07,FD4FIfqr2QeLPrCJLIxoHw,7591,-568,Obstacle,CurbRamp,52,19638,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:47:29.36-07,He3J2VbVcc5dPZhyiHL7Xw,11097,-433,SurfaceProblem,Obstacle,54,19641,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:47:47.241-07,HvICy9crv58Q4cTei0FASQ,11584,-784,Obstacle,NoCurbRamp,36,19649,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:47:53.287-07,HvICy9crv58Q4cTei0FASQ,7569,-247,Obstacle,CurbRamp,51,19651,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:48:55.127-07,Y86_OAj6L52oZuxWyd0UKA,6895,-549,SurfaceProblem,SurfaceProblem,65,19668,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:49:00.151-07,Y86_OAj6L52oZuxWyd0UKA,7382,-557,Obstacle,SurfaceProblem,61,19670,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:49:09.095-07,Y86_OAj6L52oZuxWyd0UKA,7757,-511,Obstacle,SurfaceProblem,67,19673,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:48:23.692-07,vyxux-NVQvAghKpPNRxPyw,706,-349,NoCurbRamp,Obstacle,35,19662,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:49:07.994-07,2Ikulv8yzK4rKwy2NYUp_g,13232,-710,NoCurbRamp,SurfaceProblem,36,19674,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:48:36.659-07,g2i5_SKkS3SUDMvzJoyOuw,5259,-422,Obstacle,NoCurbRamp,65,19664,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:48:38.631-07,g2i5_SKkS3SUDMvzJoyOuw,5702,-377,Obstacle,NoCurbRamp,53,19665,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:48:44.284-07,g2i5_SKkS3SUDMvzJoyOuw,11418,-582,CurbRamp,NoCurbRamp,52,19666,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:48:47.918-07,g2i5_SKkS3SUDMvzJoyOuw,8188,-358,NoCurbRamp,NoCurbRamp,52,19667,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:49:37.13-07,6dkFbYjsQGZKgMMeTqPrTQ,4210,-1402,Obstacle,NoCurbRamp,37,19676,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:49:57.702-07,6dkFbYjsQGZKgMMeTqPrTQ,879,-404,Obstacle,NoCurbRamp,57,19686,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:50:34.9-07,h-yJ8VAkDmGEWnCKJrBRfA,8072,-1030,NoCurbRamp,NoCurbRamp,33,19694,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 19:49:48.352-07,akDet_369z18DxMNgwCfPQ,5140,-697,SurfaceProblem,CurbRamp,51,19680,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:49:53.232-07,akDet_369z18DxMNgwCfPQ,6024,-640,CurbRamp,CurbRamp,53,19683,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:50:02.785-07,jpK45GEz8aHGn9JXO55IRQ,5855,-446,Obstacle,SurfaceProblem,52,19689,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:50:59.216-07,Tb6m-14mL9XLYXTDAhPDnw,5422,-751,SurfaceProblem,NoCurbRamp,62,19697,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:52:21.976-07,6vURyq4k0ILNWVjI0r1VZw,1559,-718,CurbRamp,Obstacle,63,19716,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:53:15.142-07,SzHxIDZei-KNL43UUzKHmA,4579,-398,SurfaceProblem,NoCurbRamp,53,19719,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:53:31.396-07,SvH3kGnNANUoixpalopQyQ,4950,-519,CurbRamp,NoCurbRamp,52,19724,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:53:48.551-07,eJqW5HwJYFPfgUPJTVz9bg,3472,-589,Obstacle,SurfaceProblem,41,19731,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:55:03.784-07,1ZtvY54olHxql5QJS8cspg,2714,-440,CurbRamp,Obstacle,57,19743,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:55:35.178-07,z4wCYmJIzktrjZ13t7GxqQ,3755,-730,CurbRamp,SurfaceProblem,50,19749,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:54:23.805-07,d_OBxhmw3CKt7cddLkRVJA,6870,-538,CurbRamp,NoCurbRamp,55,19738,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:54:48.472-07,r5erOQWyWf6wjrwwqMexoA,2317,-590,CurbRamp,CurbRamp,57,19740,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:54:53.67-07,r5erOQWyWf6wjrwwqMexoA,1319,-630,CurbRamp,CurbRamp,58,19741,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:57:08.548-07,tjlEG5S5LHbJXqd7vN7j7A,7730,-284,Obstacle,CurbRamp,62,19762,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:58:58.381-07,JCQb9r8tQNUApU_l3UWukw,771,-896,Obstacle,CurbRamp,54,19786,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 19:58:35.842-07,TuOc31RFAV_cemJEWV8I0Q,4573,-577,CurbRamp,SurfaceProblem,56,19781,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 19:59:04.319-07,t2ZHiC55Vw6nVcY3bJcs-Q,2143,-1274,SurfaceProblem,CurbRamp,39,19790,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 19:59:13.761-07,2Mc-WUt4Uiu3UJs6tYtGfg,267,-253,Obstacle,NoCurbRamp,50,19793,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:01:30.937-07,OjtTCvs8nOAnmNMeeK788g,5803,-384,NoCurbRamp,CurbRamp,56,19824,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:00:34.132-07,rvGnuU1E6bUSZ_gPO6yEOw,7141,-614,CurbRamp,CurbRamp,52,19806,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 20:00:31.924-07,LeGA2ySHc3MyVPHgxp6EfQ,3214,-907,CurbRamp,SurfaceProblem,51,19809,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 20:01:36.003-07,r7471qv_MmeQwHohFez-fQ,7229,-309,CurbRamp,Obstacle,51,19827,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 20:01:46.474-07,r7471qv_MmeQwHohFez-fQ,7966,-777,CurbRamp,Obstacle,52,19828,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 20:02:01.716-07,r7471qv_MmeQwHohFez-fQ,8786,-1069,CurbRamp,Obstacle,51,19834,8a471c0f-fa81-4c57-9b65-bd04a92c6a5e
2019-04-27 20:02:37.793-07,ZbuO2rbZiYe_Ui89ixBnng,3916,-389,CurbRamp,NoCurbRamp,59,19844,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:03:14.407-07,G6fsvLUBkZE3Y-y0lgkiow,4429,-610,CurbRamp,SurfaceProblem,55,19855,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:02:38.188-07,grzVcDgvW0gAONmdNmjV7A,4578,-249,CurbRamp,CurbRamp,57,19846,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:03:57.129-07,BeoDPuf5n6obnHqwpt2Uow,2147,-628,Obstacle,SurfaceProblem,63,19862,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 20:03:46.78-07,Gu2rgOFJdorhvGgBkl4Pbg,4242,-636,Obstacle,CurbRamp,77,19861,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:03:55.922-07,Gu2rgOFJdorhvGgBkl4Pbg,8861,-680,CurbRamp,Obstacle,51,19863,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:04:58.981-07,dMCY5CAI0HN_5BbA3DiIbQ,12137,-508,CurbRamp,NoCurbRamp,52,19880,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:05:01.015-07,SUpTkJkWVPwcdW2IiFNZlQ,7036,-508,SurfaceProblem,NoCurbRamp,58,19882,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:05:17.562-07,9QrUfPex9xO94IsWiMrGbw,10697,-348,CurbRamp,CurbRamp,52,19883,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:05:37.758-07,9QrUfPex9xO94IsWiMrGbw,6175,-1338,NoCurbRamp,CurbRamp,50,19888,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:07:37.92-07,aNI6Bq7YLjlHQSnnRHmgWQ,12688,-942,NoCurbRamp,NoCurbRamp,63,19904,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 20:06:51.175-07,eoB3g7XBLW2_2whMymxBpw,11111,-625,NoCurbRamp,CurbRamp,60,19900,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:06:55.233-07,eoB3g7XBLW2_2whMymxBpw,12157,-621,CurbRamp,NoCurbRamp,51,19901,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:07:13.313-07,eoB3g7XBLW2_2whMymxBpw,5023,-460,Obstacle,CurbRamp,57,19902,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:07:50.195-07,ZQhr0o-7aBnwXX-fmsqOSA,6097,-1298,NoCurbRamp,SurfaceProblem,36,19906,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:08:04.574-07,RUHqLlY6PZAmP0blx8lonQ,6916,-841,Obstacle,Obstacle,40,19909,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:08:14.708-07,q0AjyDFlw-hAnw9EFn8MAw,7303,-665,SurfaceProblem,Obstacle,54,19910,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:08:25.701-07,BGZN2noywEss-wNnpAz0BA,7312,-631,SurfaceProblem,Obstacle,60,19911,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:09:51.948-07,E6v6D2uEXwH-vxltIn6KWQ,6699,-968,Obstacle,Obstacle,42,19924,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:07:49.259-07,-DZAJ6wdAs-JA_MhTCSo8w,12789,-688,SurfaceProblem,CurbRamp,38,19907,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 20:09:13.313-07,whB0lP_HBwMYp3a1bhweIA,7035,-425,CurbRamp,NoCurbRamp,51,19920,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:09:24.85-07,whB0lP_HBwMYp3a1bhweIA,5322,-283,CurbRamp,NoCurbRamp,62,19922,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:09:30.502-07,whB0lP_HBwMYp3a1bhweIA,4695,-265,CurbRamp,NoCurbRamp,52,19923,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:10:21.702-07,Cys06OSwISUDtsV36tRS4w,10015,-403,Obstacle,Obstacle,68,19930,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:11:01.827-07,ddF1YHZ5L2L7bUreYe675w,6242,-935,NoCurbRamp,Obstacle,43,19937,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:11:34.033-07,1pz6GS9AjuxcaWFDudaebA,6202,-1017,Obstacle,Obstacle,55,19942,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:12:20.278-07,pyK1c2UeFfMqon50WWqiHQ,6833,-460,CurbRamp,Obstacle,51,19948,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:12:56.637-07,cGus_LuCoPAVkhYfRumu1Q,4694,-1546,SurfaceProblem,Obstacle,35,19953,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:13:09.684-07,LlsHqT1ui6sL03pCGLHaPQ,6678,-438,CurbRamp,Obstacle,52,19956,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:13:16.418-07,LlsHqT1ui6sL03pCGLHaPQ,7017,-348,Obstacle,Obstacle,51,19958,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:13:52.313-07,wUeQ6QlJR8vni2LV-69QKw,4578,-1251,CurbRamp,Obstacle,51,19960,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:10:07.886-07,oHE2ruAALpjlxxpjd1HFHQ,7980,-626,CurbRamp,CurbRamp,54,19925,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 20:10:47.737-07,1SnBdZKuJjSCNPGYon6HRg,8050,-1077,SurfaceProblem,NoCurbRamp,63,19934,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:13:09.909-07,W4lL6Qqc_0dtVMj_GEpLnw,2757,-896,SurfaceProblem,NoCurbRamp,42,19955,2d9009b3-55d5-4aa8-a17a-a7c80afc4d51
2019-04-27 20:15:13.681-07,gb1c1v6fOaOCZN61b_1xoQ,11046,-571,CurbRamp,CurbRamp,56,19969,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:15:47.338-07,Cswg4qd26SQ0alm4-cUSaw,9154,-434,CurbRamp,Obstacle,54,19972,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:16:27.581-07,HeRHa5s2BxRhbI-MW8P-pQ,8843,-476,SurfaceProblem,CurbRamp,53,19976,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:16:53.417-07,JeIMBd-t3xH-iPBdweCmQA,2284,-468,CurbRamp,NoCurbRamp,60,19978,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:17:33.928-07,2gM3qnNZ7SoxVYNkUMkhgg,1792,-481,CurbRamp,CurbRamp,52,19987,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:17:59.043-07,PUe3Bztp5IRk2EJA4GEF2g,5988,-1017,CurbRamp,NoCurbRamp,53,19992,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:18:22.294-07,x0j2gKnAlTgDrQ3kBjxabA,5745,-947,CurbRamp,CurbRamp,68,19994,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:18:36.443-07,u9jFvahTLZciKUTW0b1dcg,9666,-877,Obstacle,Obstacle,53,19995,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:19:27.671-07,7fjINDXWM0Off0f9HeENFA,5591,-738,CurbRamp,Obstacle,51,19999,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:19:42.93-07,YScx23c2a3zc6aJ32KaeoQ,7916,-423,SurfaceProblem,CurbRamp,39,20002,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:19:45.476-07,YScx23c2a3zc6aJ32KaeoQ,8695,-324,CurbRamp,CurbRamp,53,20003,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:21:26.577-07,ZY2R7lKDZLsOiZjl1AMCGA,1836,-436,CurbRamp,NoCurbRamp,60,20010,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:21:31.245-07,ZY2R7lKDZLsOiZjl1AMCGA,12205,-722,SurfaceProblem,NoCurbRamp,51,20013,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:21:34.607-07,ZY2R7lKDZLsOiZjl1AMCGA,12711,-569,CurbRamp,CurbRamp,51,20014,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:21:36.05-07,2K-2IViPLYDnaOuVNGaYqw,6091,-408,Obstacle,CurbRamp,52,20015,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:21:57.377-07,2K-2IViPLYDnaOuVNGaYqw,10031,-374,SurfaceProblem,CurbRamp,57,20016,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:23:32.589-07,adVtKkoWK_JfgLoYv1Uqng,12842,-851,CurbRamp,NoCurbRamp,52,20023,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:23:57.715-07,ooxSblq1uCR7Wfa1Xyxwvg,12063,-1275,SurfaceProblem,CurbRamp,36,20026,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:24:32.466-07,Le4-k88CxCh3R31XWmoaQg,9896,-699,Obstacle,SurfaceProblem,59,20028,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:25:37.465-07,N6RLp0lmc-52mlFZ78qQAA,13074,-868,Obstacle,CurbRamp,40,20037,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:25:41.534-07,N6RLp0lmc-52mlFZ78qQAA,489,-537,CurbRamp,NoCurbRamp,54,20038,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:25:53.544-07,YKOVt0Vj1ufxoBmEoN03Hg,225,-466,Obstacle,NoCurbRamp,42,20041,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:26:06.447-07,778ulLnFWJRLQonAg-AKQw,5729,-367,Obstacle,NoCurbRamp,57,20042,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:26:42.756-07,xiLTI-YZXaFKyhXzx-FIIw,3862,-786,CurbRamp,SurfaceProblem,54,20045,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:27:04.142-07,lypi1QOTekr_c1BMtU95ww,4935,-1158,CurbRamp,NoCurbRamp,55,20048,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:27:13.81-07,AIVAi_KMh3t7886p_QOp4w,9723,-781,SurfaceProblem,NoCurbRamp,61,20051,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:28:09.503-07,epqr1AwVb7lprgO4BlsyXA,7854,-689,NoCurbRamp,CurbRamp,53,20059,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:28:12.35-07,epqr1AwVb7lprgO4BlsyXA,5159,-655,Obstacle,CurbRamp,54,20060,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:28:22.488-07,epqr1AwVb7lprgO4BlsyXA,2173,-440,CurbRamp,NoCurbRamp,52,20063,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:28:32.772-07,epqr1AwVb7lprgO4BlsyXA,12682,-492,CurbRamp,NoCurbRamp,57,20067,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:28:32.286-07,s-QXWXaR5XU9pqjlxyT53Q,5001,-527,SurfaceProblem,NoCurbRamp,39,20065,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:28:41.584-07,s-QXWXaR5XU9pqjlxyT53Q,2286,-684,SurfaceProblem,NoCurbRamp,55,20069,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:28:50.556-07,s-QXWXaR5XU9pqjlxyT53Q,1255,-655,NoCurbRamp,NoCurbRamp,64,20072,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:29:36.026-07,BSiK-1U5ZJJVDDB4ogM-Hw,5092,-400,CurbRamp,CurbRamp,53,20080,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:29:33.515-07,C9UvMpIhLkrLqYICwi35tg,8526,-716,CurbRamp,NoCurbRamp,58,20078,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:29:46.555-07,C9UvMpIhLkrLqYICwi35tg,1569,-488,NoCurbRamp,NoCurbRamp,55,20084,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:32:36.613-07,zI1uMulBTxQ2tUpeqVNfQw,7885,-653,NoCurbRamp,CurbRamp,25,20104,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:36:11.238-07,ZcE55Mlh2k1Mt4OZDXN9nw,9176,-232,Obstacle,CurbRamp,76,20138,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:36:45.837-07,yl62pWja7TdPFsEUipZ_fA,1796,-435,CurbRamp,CurbRamp,55,20143,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:46:18.968-07,tVpiAfk6SqdX1dhLJobeaA,4613,-621,Obstacle,SurfaceProblem,52,20212,715af4d8-0f17-47c4-99c6-7ef92d94803a
2019-04-27 20:37:31.071-07,EavjBIQf0d7k75mgVaSlHA,10650,-625,Obstacle,NoCurbRamp,52,20146,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:37:34.807-07,EavjBIQf0d7k75mgVaSlHA,11928,-600,Obstacle,CurbRamp,55,20147,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:37:46.114-07,EavjBIQf0d7k75mgVaSlHA,1672,-553,CurbRamp,SurfaceProblem,54,20149,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:38:28.49-07,qJniUwXNfUy6BTJkPMt5ZA,11802,-815,Obstacle,Obstacle,53,20155,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:38:55.269-07,3EkW_r-Lv0aCt9m9sq-bKQ,10671,-796,NoCurbRamp,NoCurbRamp,38,20156,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:39:01.453-07,3EkW_r-Lv0aCt9m9sq-bKQ,2992,-445,CurbRamp,NoCurbRamp,52,20158,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:39:03.596-07,3EkW_r-Lv0aCt9m9sq-bKQ,2747,-407,CurbRamp,NoCurbRamp,54,20159,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:39:36.294-07,U-YtenRS1BGOZ-2XB7s9_g,8878,-101,Obstacle,CurbRamp,65,20166,49723673-044d-4b47-855b-3bdebfe37073
2019-04-27 20:40:09.302-07,2Rx7MVv2nHshag6_pzs9EQ,8221,-922,CurbRamp,Obstacle,57,20171,49723673-044d-4b47-855b-3bdebfe37073
